20200117,183707,111.534,29,10
20200117,196160,106.021,68,7
20200117,197720,84.291,27,5
20200117,201661,136.041,77,6
20200117,205427,142.118,67,9
20200117,205473,110.94,80,2
20200117,209440,84.931,76,8
20200117,209524,125.993,0,0
20200117,210800,165.995,86,10
20200117,217783,121.463,9,7
20200117,220160,119.998,69,11
20200117,231599,95.973,11,5
20200117,254966,103.994,9,5
20200117,287535,109.988,9,6
20200117,296937,120.904,11,5
20200117,300869,92.454,8,7
20200117,307365,96.158,10,9
20200117,318870,104.883,8,4
20200117,342040,174.088,77,1
20200117,344927,97.931,12,1
20200117,427299,115.21,12,2
20200117,478040,180.903,29,0
20200117,622147,88.988,25,6
20200117,705371,95.973,8,9
20200120,357500,128.946,3,4
20200121,339445,129.89,0,0
20200121,344787,130.034,0,0
20200122,320350,150.039,0,8
20200123,134240,125.989,83,10
20200124,175027,105.029,74,0
20200124,176729,84.98,69,7
20200124,193668,84.628,72,7
20200124,214013,104.965,80,6
20200124,239308,80.045,75,7
20200124,304039,139.691,0,10
20200125,127921,98.265,76,11
20200126,162403,79.812,0,9
20200126,216309,113.267,0,11
20200126,266308,144.952,0,0
20200127,239534,119.858,0,10
20200127,399380,124.998,0,1
20200128,195866,110.915,0,8
20200128,225884,111.0,0,2
20200129,174720,89.73,78,7
20200129,200480,126.253,9,3
20200130,188721,130.98,0,8
20200131,141949,139.054,74,11
20200131,144507,101.044,71,7
20200131,160720,90.006,73,5
20200131,168176,85.968,0,10
20200131,172005,144.902,79,6
20200131,175759,160.058,73,4
20200131,192952,91.986,0,9
20200131,198867,162.951,69,1
20200131,198979,159.164,11,2
20200131,201933,105.016,7,3
20200131,207195,167.716,6,9
20200131,218436,107.899,7,2
20200131,235238,140.053,6,6
20200131,237562,79.89,7,0
20200131,245504,95.98,7,0
20200131,246357,109.993,6,2
20200131,246649,100.011,9,2
20200131,261996,141.267,10,10
20200131,274819,94.158,9,7
20200131,275281,96.348,6,9
20200131,283464,89.137,6,0
20200131,288607,95.011,6,0
20200131,417350,89.997,0,7
20200131,596081,106.036,8,9
20200201,141172,118.36,0,3
20200201,197011,169.193,0,2
20200201,221000,77.554,0,7
20200201,288889,113.95,0,2
20200201,385680,137.999,0,2
20200202,62847,94.764,3,1
20200203,172800,149.863,15,11
20200203,185490,149.861,20,6
20200203,244344,149.986,22,0
20200203,265098,153.002,15,5
20200203,305809,149.986,16,9
20200203,358536,150.428,23,5
20200203,368000,150.011,19,5
20200203,385600,149.993,19,10
20200203,437451,149.984,44,7
20200204,181436,103.007,80,9
20200204,225884,111.0,0,2
20200205,196101,160.019,5,11
20200206,162547,99.034,83,0
20200207,108160,142.006,79,9
20200207,110129,65.203,76,2
20200207,117835,110.002,0,10
20200207,127547,142.791,80,11
20200207,135747,61.311,82,2
20200207,156882,149.996,73,8
20200207,162547,99.034,84,0
20200207,165640,142.04,74,2
20200207,180304,144.211,74,5
20200207,201600,125.012,12,7
20200207,212869,148.014,80,9
20200207,213308,104.0,78,7
20200207,236704,74.996,75,3
20200207,252812,111.563,73,7
20200207,274861,139.993,0,5
20200207,1202507,132.405,0,8
20200208,173333,144.026,89,8
20200209,156160,125.018,0,0
20200210,423882,128.01,11,1
20200210,555429,140.007,0,8
20200211,186613,152.047,75,10
20200211,266080,137.996,0,11
20200211,267827,137.965,0,0
20200211,285153,137.982,0,6
20200211,292173,138.002,0,11
20200211,368693,137.98,0,4
20200211,417400,137.969,0,11
20200212,170858,139.918,79,1
20200213,225884,111.0,0,2
20200213,242265,73.537,80,4
20200214,137075,88.086,14,9
20200214,143987,167.157,5,9
20200214,159171,98.024,72,6
20200214,161765,173.972,76,7
20200214,168490,113.978,80,2
20200214,172540,151.607,7,9
20200214,193795,171.649,76,0
20200214,198689,118.024,72,10
20200214,209848,128.022,71,1
20200214,210607,96.029,77,1
20200214,212867,147.986,82,9
20200214,214707,138.047,74,5
20200214,219933,139.98,74,8
20200214,223270,75.217,80,9
20200214,234040,125.002,14,4
20200214,237800,97.96,79,5
20200214,239267,118.018,71,0
20200214,240413,114.37,15,10
20200214,243000,101.011,15,7
20200214,245533,165.405,32,8
20200214,249587,183.059,72,1
20200214,290027,161.394,10,0
20200215,192911,126.022,5,3
20200215,209275,112.992,6,4
20200215,218510,115.985,6,4
20200215,220295,125.043,4,10
20200215,221096,123.985,6,0
20200215,221869,112.989,0,9
20200215,224453,125.015,9,0
20200215,227773,120.044,5,2
20200215,236746,120.011,5,6
20200221,175386,110.499,71,6
20200221,175535,92.045,7,7
20200221,180221,110.042,78,10
20200221,185746,168.032,67,5
20200221,198261,147.023,74,2
20200221,208038,106.36,5,4
20200221,221280,138.922,3,5
20200221,225702,95.899,5,11
20200221,228518,109.05,6,9
20200221,233435,83.566,9,0
20200221,234458,99.908,75,0
20200221,234883,119.939,6,2
20200221,246381,105.936,80,9
20200221,250667,119.991,6,9
20200221,252594,95.048,5,0
20200221,270095,93.571,7,0
20200221,272610,106.222,8,4
20200221,275096,99.979,4,2
20200221,292813,98.978,5,7
20200221,308691,203.83,6,11
20200221,333907,137.996,4,9
20200221,362278,121.973,13,0
20200221,530169,100.272,6,4
20200223,252330,77.22,71,6
20200225,63000,0.0,73,1
20200225,133018,160.005,76,6
20200226,132453,133.018,74,9
20200226,279177,124.012,3,8
20200226,304143,80.005,3,2
20200226,321323,122.061,2,11
20200227,185227,159.817,6,8
20200227,206860,104.982,17,6
20200227,211053,120.103,15,9
20200227,212513,95.05,5,10
20200227,215696,94.791,20,5
20200227,242987,89.997,7,0
20200227,245533,99.981,6,7
20200227,274895,97.531,30,6
20200228,157653,126.126,0,10
20200228,160638,147.982,74,4
20200228,160737,129.17,73,5
20200228,163084,179.87,81,8
20200228,170972,129.928,82,2
20200228,172127,97.014,83,11
20200228,175918,92.023,80,0
20200228,177314,129.847,70,1
20200228,183011,142.976,68,11
20200228,183920,136.037,67,1
20200228,190718,103.985,71,0
20200228,192024,91.976,74,1
20200228,194418,137.423,5,0
20200228,196500,93.956,77,10
20200228,197530,88.284,75,6
20200228,201653,121.212,68,1
20200228,203438,123.029,69,10
20200228,205760,124.011,70,4
20200228,206420,93.037,82,1
20200228,210607,96.029,75,1
20200228,212850,144.958,72,6
20200228,214215,120.998,69,11
20200228,215474,124.946,6,9
20200228,216287,107.995,6,5
20200228,227162,82.007,7,0
20200228,232065,119.012,80,1
20200228,232496,83.836,78,11
20200228,241463,132.024,8,1
20200228,243276,151.982,73,4
20200228,246834,98.643,8,4
20200228,249986,123.095,6,9
20200228,269140,199.903,7,9
20200228,285735,132.273,11,10
20200228,295177,96.172,84,2
20200228,307170,185.869,7,2
20200228,323380,102.961,7,11
20200228,344086,125.96,6,11
20200228,349184,82.987,8,2
20200228,361897,93.019,12,2
20200228,416808,141.9,6,2
20200301,73440,117.745,0,3
20200301,140063,103.981,72,0
20200301,161653,135.197,1,3
20200301,198200,128.727,0,2
20200301,212354,129.962,71,7
20200301,225093,122.43,0,6
20200301,258640,87.012,0,10
20200301,265773,125.769,0,7
20200301,269667,96.544,0,1
20200301,274507,87.857,0,11
20200301,274627,102.863,0,8
20200301,276093,109.997,0,10
20200302,160952,126.021,74,2
20200303,139130,137.999,24,2
20200303,165000,127.991,24,2
20200303,166880,127.977,24,5
20200303,166957,138.079,24,0
20200303,181417,127.0,24,10
20200303,193043,137.985,24,7
20200303,204590,121.997,24,0
20200303,209971,128.003,24,7
20200303,225000,128.067,24,6
20200303,230400,124.965,24,6
20200303,234331,126.981,25,7
20200303,245760,124.95,24,1
20200303,263226,123.996,24,8
20200303,270742,124.008,24,1
20200304,211654,127.013,72,6
20200305,160465,86.005,73,3
20200306,92856,93.044,78,2
20200306,120000,79.975,77,0
20200306,155497,168.983,79,11
20200306,160731,96.004,68,6
20200306,162583,102.211,79,11
20200306,176750,163.991,75,10
20200306,186613,122.963,76,4
20200306,187587,84.518,76,9
20200306,192952,91.986,0,9
20200306,195299,133.082,70,1
20200306,195692,130.117,67,8
20200306,196180,159.98,80,1
20200306,196684,119.93,0,5
20200306,198973,95.016,78,9
20200306,203672,150.093,75,6
20200306,209424,133.073,0,1
20200306,210261,160.052,72,10
20200306,212354,130.007,70,7
20200306,212867,135.781,76,8
20200306,220788,103.929,4,8
20200306,225884,111.0,0,2
20200306,233333,126.002,68,7
20200306,234627,155.086,78,11
20200306,293016,145.012,0,0
20200306,461707,134.987,0,11
20200306,473760,144.998,0,9
20200306,483735,139.985,0,7
20200306,489639,134.998,0,7
20200306,495693,140.012,0,9
20200306,502880,140.024,0,7
20200306,508000,140.004,0,10
20200306,510893,140.005,0,11
20200306,514787,138.011,0,6
20200306,531992,140.287,0,11
20200307,220063,150.01,9,2
20200307,223255,125.038,8,2
20200307,244846,94.904,8,7
20200307,261232,125.881,17,2
20200307,277480,124.928,8,0
20200307,278252,110.989,10,0
20200307,323147,112.809,0,0
20200309,191242,122.035,77,6
20200309,206702,138.066,73,0
20200309,212587,82.02,4,6
20200309,448400,140.009,0,7
20200309,470307,137.993,0,2
20200309,473080,132.937,0,0
20200309,493917,137.998,0,5
20200309,539413,139.998,0,0
20200309,542293,136.991,0,7
20200309,553520,140.018,0,6
20200309,568000,140.987,0,11
20200309,576760,141.996,0,6
20200311,97317,164.158,76,1
20200311,168020,84.065,0,11
20200313,113413,128.619,6,5
20200313,139493,118.59,8,7
20200313,147867,116.05,6,7
20200313,152613,176.426,7,0
20200313,154424,127.998,82,6
20200313,154573,74.293,5,0
20200313,158709,142.046,73,4
20200313,158947,69.476,6,5
20200313,161668,127.954,82,11
20200313,167916,162.948,84,5
20200313,169253,97.286,9,0
20200313,181224,150.472,10,7
20200313,181956,119.932,12,9
20200313,183520,121.733,26,5
20200313,193090,147.589,79,2
20200313,193427,89.997,69,9
20200313,194000,179.755,76,7
20200313,201960,80.764,47,6
20200313,203093,175.408,12,7
20200313,214259,92.106,78,3
20200313,216004,70.022,70,9
20200313,218707,103.026,19,7
20200313,219340,140.007,73,8
20200313,223213,94.846,11,7
20200313,224955,155.047,79,8
20200313,225857,139.957,80,9
20200313,225884,111.0,0,2
20200313,229645,129.595,10,4
20200313,230880,113.82,80,4
20200313,232665,80.136,11,4
20200313,233110,100.028,13,6
20200313,233270,137.037,10,10
20200313,238816,75.491,71,0
20200313,239592,140.052,67,8
20200313,248246,135.903,9,4
20200313,248356,100.168,14,0
20200313,251802,115.917,11,9
20200313,258563,79.943,10,4
20200313,286588,125.978,11,7
20200313,295721,105.014,9,0
20200313,308960,111.976,10,9
20200313,312422,104.636,11,7
20200313,409285,103.71,10,11
20200313,417338,84.003,9,0
20200314,238047,132.974,0,2
20200317,406541,107.502,0,4
20200318,163077,0.0,25,0
20200319,173288,84.005,77,2
20200319,205933,94.018,85,11
20200320,95484,93.29,71,2
20200320,153427,128.052,0,4
20200320,185773,108.045,85,8
20200320,193293,102.006,72,7
20200320,198040,102.078,91,5
20200320,225000,110.548,0,3
20200320,235200,92.003,6,11
20200320,245267,141.917,73,0
20200320,264856,119.995,0,0
20200321,86667,144.065,72,8
20200321,121846,130.074,76,5
20200321,221549,141.96,0,4
20200321,221549,141.963,0,4
20200322,163574,135.015,73,5
20200322,236209,162.932,0,8
20200323,129644,93.003,0,5
20200325,121846,130.042,70,1
20200325,144530,89.132,76,5
20200325,177614,115.325,0,2
20200325,192952,91.986,0,9
20200325,221820,113.012,76,4
20200325,222203,148.12,0,8
20200325,227254,149.998,0,7
20200325,233909,140.116,0,1
20200325,238801,104.992,5,5
20200325,239953,116.072,0,11
20200325,241336,160.076,0,11
20200325,244706,175.065,0,8
20200325,246899,149.998,0,7
20200325,248384,145.009,0,5
20200325,249444,175.001,0,1
20200325,252114,156.156,0,11
20200325,259618,147.047,5,2
20200325,264673,146.023,0,7
20200325,265408,126.018,0,7
20200325,273370,92.461,4,4
20200325,277203,95.849,0,11
20200325,279865,135.805,11,1
20200325,289794,141.758,4,6
20200325,290035,148.0,0,4
20200325,307430,175.028,0,7
20200325,328362,128.025,5,6
20200326,159382,127.087,78,10
20200326,197973,104.952,73,0
20200327,107771,120.106,69,8
20200327,149053,90.552,71,1
20200327,151520,140.968,70,2
20200327,158099,176.055,74,5
20200327,161377,119.099,74,7
20200327,172907,170.121,70,7
20200327,181960,176.12,2,0
20200327,183219,158.373,79,6
20200327,183290,123.95,85,11
20200327,192391,99.746,75,5
20200327,193829,146.967,81,0
20200327,198371,89.174,77,0
20200327,201587,122.089,83,5
20200327,203064,102.977,85,6
20200327,203808,103.014,79,6
20200327,206100,98.367,0,9
20200327,208505,122.053,78,10
20200327,214787,78.516,66,0
20200327,221820,113.013,85,4
20200327,231429,125.981,78,9
20200327,236501,120.004,73,1
20200327,260776,119.513,78,10
20200330,127434,113.006,0,1
20200401,252307,97.171,0,4
20200403,109560,86.24,19,2
20200403,115200,133.858,73,4
20200403,116630,140.023,76,7
20200403,157733,138.279,15,0
20200403,157973,151.931,18,2
20200403,159817,75.911,71,4
20200403,164253,111.708,17,8
20200403,165107,150.505,18,6
20200403,167184,117.994,75,5
20200403,167787,96.856,19,2
20200403,172440,104.253,17,9
20200403,174068,78.532,77,0
20200403,181933,76.011,66,0
20200403,183520,146.536,20,2
20200403,185440,97.127,16,5
20200403,193173,148.014,20,11
20200403,193507,155.498,17,2
20200403,197587,97.054,86,1
20200403,200733,113.405,16,5
20200403,204760,130.069,71,4
20200403,206373,117.304,20,9
20200403,214627,110.851,20,0
20200403,215933,145.913,67,9
20200403,218240,78.51,15,4
20200403,226493,80.511,18,2
20200403,227347,141.92,20,0
20200403,233133,100.002,20,9
20200403,242947,135.487,18,7
20200403,247059,81.618,83,1
20200403,253520,124.701,19,8
20200403,259920,147.878,23,2
20200403,261360,154.047,20,9
20200403,267013,117.87,20,7
20200403,268347,130.344,21,11
20200403,298133,145.551,21,4
20200403,303227,95.29,27,10
20200403,309413,141.169,15,1
20200403,313467,183.198,17,7
20200403,323920,154.157,21,9
20200403,368880,145.98,13,2
20200403,419227,157.627,18,2
20200406,90535,154.407,3,0
20200406,128232,132.806,3,8
20200406,144945,133.668,3,2
20200406,161549,117.882,3,10
20200406,204307,112.273,3,2
20200406,226821,102.166,77,6
20200406,384010,79.179,3,3
20200407,357172,118.042,0,7
20200407,435853,121.506,0,0
20200408,83853,99.996,30,9
20200408,220141,144.028,78,11
20200409,184638,76.994,82,1
20200409,220051,122.012,76,4
20200410,38720,180.518,0,9
20200410,105600,126.7,70,2
20200410,106700,79.801,0,1
20200410,132024,120.009,77,0
20200410,132653,133.607,0,1
20200410,188320,76.042,71,9
20200410,188893,95.987,76,4
20200410,205747,111.431,0,11
20200410,232040,93.076,16,3
20200410,309053,164.961,73,5
20200411,190000,129.994,6,5
20200413,209165,119.993,0,10
20200415,159920,181.96,0,4
20200415,194213,200.159,0,9
20200415,209747,92.515,0,4
20200415,219013,175.114,0,0
20200415,244907,146.017,0,2
20200415,251813,172.148,0,7
20200415,253520,153.956,0,0
20200415,262907,179.994,0,0
20200415,274560,139.953,0,9
20200415,277627,188.954,0,4
20200415,284840,139.981,0,9
20200415,310840,77.495,0,6
20200415,319253,134.949,0,2
20200415,342813,127.991,0,2
20200416,82147,110.069,0,2
20200416,166799,151.044,70,11
20200416,200838,155.051,74,5
20200416,214558,126.576,74,5
20200416,352813,80.287,0,5
20200416,421613,78.187,0,7
20200416,425427,94.718,0,11
20200416,476653,93.03,0,4
20200416,519827,75.71,0,0
20200416,541880,84.206,0,9
20200416,645533,127.359,0,9
20200416,662973,84.677,0,4
20200416,696653,84.932,0,0
20200416,701813,79.49,0,5
20200416,744933,68.974,0,10
20200416,765787,120.001,0,0
20200416,766267,131.833,0,9
20200416,783773,87.931,0,0
20200416,787111,97.966,0,1
20200416,954867,49.919,0,11
20200417,118547,129.93,69,1
20200417,139293,91.025,71,4
20200417,139890,103.0,71,4
20200417,169266,124.099,93,4
20200417,179252,150.009,72,9
20200417,181733,89.977,91,11
20200417,198635,112.887,75,7
20200417,200673,134.0,78,0
20200417,212093,140.1,66,0
20200417,216573,126.014,78,6
20200420,79765,170.213,69,9
20200420,110498,159.954,68,1
20200420,218489,95.321,0,5
20200420,219193,103.019,72,0
20200420,316788,89.831,0,9
20200421,147800,130.022,82,6
20200421,214414,137.893,0,11
20200421,289000,80.904,0,5
20200422,218964,178.783,0,5
20200423,160289,115.982,75,5
20200423,164668,90.007,67,4
20200424,128120,111.444,0,0
20200424,165978,129.979,84,0
20200424,176767,118.961,82,6
20200424,200604,88.004,2,9
20200424,204976,85.92,2,5
20200424,210463,91.066,89,6
20200424,232636,85.267,2,2
20200424,233396,68.499,2,2
20200424,251077,65.051,0,1
20200424,257000,170.14,2,6
20200424,345241,176.007,83,4
20200425,109854,134.864,21,4
20200425,117168,135.036,22,4
20200425,118004,135.1,21,4
20200425,125225,135.019,21,9
20200425,129358,81.765,21,9
20200425,132540,89.013,22,0
20200425,135976,135.042,22,4
20200425,142087,131.918,22,9
20200425,154900,88.997,22,7
20200425,161936,134.767,21,9
20200425,164328,132.002,22,4
20200425,174405,98.565,21,4
20200425,191983,177.976,21,4
20200428,144039,100.563,0,9
20200429,164955,80.029,0,3
20200429,178217,205.895,72,1
20200429,242001,84.459,79,10
20200430,121722,118.011,76,9
20200501,149078,77.271,71,5
20200501,168733,109.019,68,6
20200501,172762,93.995,85,4
20200501,181929,135.14,81,1
20200501,192932,86.46,73,10
20200501,193416,169.954,70,7
20200501,199068,155.814,68,6
20200501,203360,177.951,73,9
20200501,206080,129.079,72,4
20200501,206221,111.004,74,11
20200501,220488,122.947,83,10
20200501,247059,81.604,78,1
20200503,166356,130.019,78,5
20200503,170031,105.002,0,1
20200503,185913,95.043,0,8
20200503,203886,133.436,0,11
20200503,239543,94.51,0,7
20200503,243148,95.387,0,7
20200503,251664,94.544,0,10
20200503,255112,80.606,0,7
20200503,258900,93.945,0,7
20200503,273345,93.015,0,2
20200503,286720,94.881,0,10
20200503,294217,77.204,0,4
20200503,345809,95.042,0,1
20200503,388232,89.028,0,9
20200504,410654,128.004,0,5
20200505,148521,91.073,0,10
20200505,174643,112.287,73,7
20200505,254000,120.016,0,10
20200505,282736,135.989,0,6
20200507,147684,80.007,0,1
20200507,169532,143.015,68,8
20200507,188293,123.035,71,6
20200507,221431,122.624,0,0
20200507,279627,97.943,0,1
20200508,125726,93.322,69,1
20200508,132303,178.462,76,1
20200508,156960,124.962,81,2
20200508,161320,119.1,70,7
20200508,167810,119.537,71,1
20200508,168183,111.737,73,7
20200508,169532,143.01,76,8
20200508,176960,94.148,85,0
20200508,179153,90.105,74,11
20200508,207668,120.04,75,8
20200508,214825,92.466,74,6
20200508,216084,106.901,76,8
20200508,222468,76.94,71,5
20200508,228482,178.765,87,8
20200508,248987,72.934,74,10
20200508,336127,116.216,0,4
20200509,227520,92.988,83,3
20200509,304112,120.045,0,8
20200510,178000,179.788,77,5
20200510,209180,79.968,77,9
20200511,293000,87.97,7,9
20200513,130664,94.098,0,4
20200513,145344,110.541,68,5
20200513,194750,136.002,77,6
20200515,132833,93.924,84,1
20200515,144377,122.442,74,5
20200515,156106,72.541,84,9
20200515,163798,176.027,82,7
20200515,163902,164.009,80,10
20200515,164683,177.918,74,8
20200515,165726,141.034,77,1
20200515,170057,180.067,71,5
20200515,171442,80.382,71,1
20200515,173124,122.179,78,1
20200515,176575,164.964,74,5
20200515,180058,159.958,68,0
20200515,183319,130.999,70,5
20200515,184444,88.903,70,7
20200515,187000,110.003,77,9
20200515,188267,142.973,0,11
20200515,189125,84.748,77,11
20200515,194118,136.103,73,8
20200515,199549,147.988,80,1
20200515,204000,160.038,76,7
20200515,205666,169.982,72,1
20200515,213624,144.014,0,8
20200515,216742,160.891,4,1
20200515,237918,142.053,78,2
20200515,241835,173.865,10,7
20200515,283270,121.96,73,4
20200515,284893,122.237,6,4
20200515,379720,167.002,22,9
20200515,436533,143.001,0,4
20200515,470259,144.01,0,8
20200517,105613,122.194,0,5
20200517,201610,92.008,0,4
20200517,266519,120.032,0,2
20200518,232500,128.074,9,9
20200518,232534,127.953,14,8
20200518,278084,103.238,0,6
20200518,288107,139.989,8,2
20200518,315000,132.005,9,1
20200518,321245,138.006,14,0
20200518,322560,125.0,5,10
20200518,334796,132.035,14,0
20200518,348923,129.994,13,10
20200518,374769,129.988,6,4
20200518,380000,134.99,13,5
20200518,381993,133.008,12,7
20200518,384000,134.966,14,2
20200518,417870,140.004,8,6
20200518,420000,127.992,11,6
20200518,438481,129.997,12,1
20200518,443641,131.997,6,4
20200518,445724,132.999,11,8
20200518,458182,132.019,13,11
20200518,466187,137.99,6,11
20200518,472955,135.994,16,7
20200519,144000,99.954,76,11
20200519,160120,115.056,75,8
20200520,205208,180.007,79,7
20200520,234286,103.975,0,2
20200521,184255,172.094,81,7
20200522,112288,90.981,8,11
20200522,120162,144.108,7,6
20200522,131517,96.925,6,7
20200522,145893,95.028,9,7
20200522,148333,160.106,33,10
20200522,160007,153.005,10,0
20200522,164205,87.983,12,1
20200522,182200,123.056,84,9
20200522,187684,81.949,73,7
20200522,195681,148.007,74,11
20200522,197000,117.066,72,11
20200522,197760,145.115,81,0
20200522,206903,79.978,12,0
20200522,207490,181.568,11,5
20200522,220094,93.033,12,6
20200522,225668,144.995,76,8
20200522,226314,120.078,69,1
20200522,252779,104.991,68,2
20200522,291962,178.37,7,11
20200523,84785,142.691,0,0
20200523,438900,150.132,0,0
20200525,211196,99.493,0,5
20200525,255600,160.24,73,9
20200526,219048,125.968,5,4
20200526,265200,150.192,6,2
20200526,266139,101.01,8,9
20200527,139810,98.047,76,1
20200527,170158,99.039,74,6
20200527,279171,139.776,32,10
20200527,313253,125.941,12,5
20200528,129371,94.634,81,0
20200528,235356,123.026,0,6
20200528,296613,122.988,0,1
20200528,333525,123.015,0,7
20200528,351192,123.029,0,5
20200528,373404,123.038,0,7
20200528,374126,123.003,0,4
20200528,374601,123.011,0,10
20200528,381823,123.021,0,0
20200528,405833,123.002,0,0
20200528,439130,122.996,1,11
20200528,553415,122.977,0,9
20200529,169227,111.033,77,11
20200529,172973,110.949,71,11
20200529,178901,129.976,68,6
20200529,181015,130.427,71,1
20200529,182200,123.056,81,9
20200529,193533,117.987,78,8
20200529,196000,119.953,70,9
20200529,199549,147.988,74,1
20200529,200655,154.961,69,10
20200529,212312,93.064,78,6
20200529,243043,110.044,0,0
20200529,246000,174.021,82,8
20200529,254396,108.017,1,1
20200529,277432,128.0,10,11
20200529,309422,121.069,9,1
20200529,356319,124.007,8,5
20200530,227627,120.291,0,7
20200531,112012,179.98,0,9
20200531,122739,175.886,0,6
20200531,139109,176.162,0,1
20200531,146516,154.099,0,11
20200531,170688,179.891,0,9
20200531,171826,88.017,0,2
20200531,172012,120.03,0,5
20200531,196021,120.017,0,10
20200531,200015,90.016,0,9
20200531,210023,175.966,0,2
20200531,214017,119.99,0,5
20200531,215085,76.906,0,3
20200531,238166,129.986,0,9
20200531,249381,127.98,0,11
20200601,78681,97.767,74,3
20200602,285707,134.079,0,10
20200602,327308,149.45,0,2
20200603,176787,82.966,73,5
20200604,122731,140.798,0,4
20200604,126399,61.749,0,8
20200604,128590,97.128,0,11
20200604,131559,173.347,0,0
20200604,132521,78.989,0,7
20200604,135568,96.845,0,2
20200604,136000,109.881,0,2
20200604,141000,135.557,0,0
20200604,143304,147.764,0,4
20200604,143511,122.125,0,4
20200604,148696,140.72,0,0
20200604,149773,127.318,0,7
20200604,152059,111.651,0,1
20200604,164148,74.623,0,5
20200604,184551,125.502,0,9
20200605,115200,133.928,74,4
20200605,164562,133.993,68,10
20200605,175082,121.965,73,5
20200605,213533,120.019,0,9
20200606,255843,140.0,0,9
20200608,448695,138.0,0,10
20200608,477400,140.004,0,11
20200608,477913,140.007,0,7
20200608,484320,140.007,0,11
20200608,494707,139.01,0,6
20200608,505714,139.998,0,2
20200608,527373,140.006,0,9
20200608,532733,140.009,0,9
20200608,535800,137.961,0,7
20200608,559907,140.015,0,10
20200609,143000,129.96,0,6
20200609,171375,149.919,75,3
20200609,176000,127.992,0,1
20200609,181000,111.997,0,2
20200609,182632,99.986,0,10
20200609,182648,118.85,0,4
20200609,186000,120.993,0,7
20200609,187000,131.055,0,7
20200609,191000,127.013,0,11
20200609,192000,135.488,0,7
20200609,194000,82.026,0,0
20200609,194000,125.426,0,4
20200609,194000,158.382,0,4
20200609,197036,80.096,0,0
20200609,200000,110.021,0,1
20200609,200000,139.976,0,0
20200609,201001,124.996,0,0
20200609,208000,92.43,0,7
20200609,208000,98.009,0,7
20200609,210000,79.984,0,9
20200609,210884,100.213,0,10
20200609,211000,175.221,0,11
20200609,212480,100.012,0,5
20200609,213000,116.991,0,1
20200609,215000,153.577,0,4
20200609,215001,97.027,0,6
20200609,216000,99.007,0,4
20200609,217507,170.087,0,5
20200609,219399,92.064,0,2
20200609,220000,89.192,0,11
20200609,220047,78.995,0,7
20200609,220692,105.982,0,7
20200609,221000,140.1,0,5
20200609,222000,120.011,0,8
20200609,222000,138.551,0,3
20200609,223000,147.95,0,1
20200609,223500,138.364,0,0
20200609,223534,92.625,0,1
20200609,225000,155.051,0,0
20200609,226000,126.278,0,8
20200609,228000,84.417,0,8
20200609,228000,90.001,0,1
20200609,228062,107.051,1,1
20200609,228183,88.081,0,8
20200609,228647,179.493,0,1
20200609,229000,129.972,0,1
20200609,230000,145.954,0,8
20200609,231000,123.795,0,1
20200609,232500,126.0,0,8
20200609,233000,80.533,0,5
20200609,233000,100.957,0,6
20200609,233000,140.009,0,3
20200609,233000,158.985,0,0
20200609,234000,112.99,0,9
20200609,234000,115.493,0,3
20200609,234000,143.956,0,10
20200609,234695,98.011,0,1
20200609,235267,95.076,0,4
20200609,236000,136.433,0,1
20200609,237000,90.064,0,11
20200609,237000,99.993,0,5
20200609,237934,99.258,0,2
20200609,238189,134.998,0,11
20200609,238702,137.441,0,6
20200609,240000,98.025,0,4
20200609,241000,130.853,0,5
20200609,241323,89.557,0,6
20200609,241998,109.772,0,10
20200609,242001,158.922,0,4
20200609,242500,91.454,0,8
20200609,246983,188.043,0,4
20200609,247000,106.015,0,6
20200609,247354,163.282,0,2
20200609,249900,84.806,0,1
20200609,251000,124.035,0,11
20200609,259000,83.553,0,5
20200609,259000,128.202,0,7
20200609,262162,81.002,0,10
20200609,263000,139.668,13,7
20200609,265320,100.939,0,4
20200609,268000,103.964,0,0
20200609,270500,94.043,0,5
20200609,274663,167.861,0,11
20200609,275600,95.695,0,6
20200609,276000,83.249,0,8
20200609,278663,90.039,0,5
20200609,281490,95.522,0,8
20200609,285000,105.027,0,7
20200609,285000,171.711,0,6
20200609,286900,174.054,2,11
20200609,288000,123.029,0,11
20200609,291000,163.587,0,6
20200609,294560,175.393,0,1
20200609,295000,137.422,0,3
20200609,296274,97.941,0,7
20200609,296400,113.01,0,2
20200609,297200,98.004,0,11
20200609,340276,82.015,0,5
20200610,132227,149.995,77,11
20200610,203027,78.03,72,10
20200611,133454,192.816,0,5
20200611,171375,150.076,88,0
20200611,179252,150.008,3,0
20200611,217547,168.084,83,6
20200611,229392,90.011,0,6
20200611,308840,91.859,0,2
20200612,133608,96.946,73,6
20200612,144000,145.097,75,11
20200612,163208,124.946,90,1
20200612,185070,149.929,70,4
20200612,196387,107.013,11,11
20200612,201960,107.998,73,2
20200612,211000,73.657,28,0
20200612,219048,90.013,89,11
20200612,224638,85.359,78,10
20200612,226314,120.078,72,1
20200612,233228,92.018,24,10
20200612,236667,109.259,9,2
20200612,252729,96.459,75,1
20200616,143000,127.997,0,7
20200616,151000,87.325,0,4
20200616,154000,137.0,0,7
20200616,178996,111.986,0,8
20200616,181000,99.954,0,1
20200616,181000,114.728,0,1
20200616,184000,122.277,0,7
20200616,185000,117.989,0,8
20200616,187000,170.012,0,9
