1926-07-15,137827,117.746,0,4
1926-07-15,138640,62.364,0,5
1926-07-15,145307,220.192,0,11
1926-07-15,145800,120.733,0,9
1926-07-15,148120,122.038,0,6
1926-07-15,148747,129.432,0,9
1926-07-15,149213,219.461,0,0
1926-07-15,150160,168.634,0,0
1926-07-15,151107,68.179,0,6
1926-07-15,152173,110.162,0,0
1926-07-15,153187,76.721,0,11
1926-07-15,153640,119.116,0,5
1926-07-15,155120,220.076,0,11
1926-07-15,156240,68.856,0,1
1926-07-15,157347,127.217,0,2
1926-07-15,159013,200.008,0,11
1926-07-15,160507,125.562,0,3
1926-07-15,160813,118.321,0,5
1926-07-15,161160,126.009,0,0
1926-07-15,161920,75.007,0,8
1926-07-15,162333,122.085,0,1
1926-07-15,162387,122.426,0,10
1926-07-15,163853,121.929,0,3
1926-07-15,164267,64.525,0,1
1926-07-15,164320,118.404,0,3
1926-07-15,164427,121.165,0,11
1926-07-15,165600,95.273,0,5
1926-07-15,165760,121.733,0,10
1926-07-15,165907,113.677,0,4
1926-07-15,166253,117.241,0,5
1926-07-15,166280,112.02,0,1
1926-07-15,167640,118.537,0,3
1926-07-15,167893,118.449,0,6
1926-07-15,168187,70.677,0,11
1926-07-15,168707,89.018,0,1
1926-07-15,169000,123.522,0,9
1926-07-15,169253,117.315,0,7
1926-07-15,170720,128.461,0,3
1926-07-15,171653,115.632,0,8
1926-07-15,172680,64.983,0,9
1926-07-15,174507,65.391,0,1
1926-07-15,174867,119.885,0,4
1926-07-15,175440,79.618,0,11
1926-07-15,175867,75.234,0,9
1926-07-15,179440,69.254,0,11
1926-07-15,180173,120.235,0,5
1926-07-15,180333,120.696,0,3
1926-07-15,180587,110.146,0,2
1926-07-15,183880,117.912,0,10
1926-07-15,184093,120.861,0,11
1926-07-15,184147,171.43,0,8
1926-07-15,184800,118.071,0,6
1926-07-15,186240,121.176,0,2
1926-07-15,187320,115.228,0,2
1926-07-15,189707,69.741,0,3
1926-07-15,190253,115.055,0,0
1926-07-15,194413,112.078,0,11
1926-08-15,147507,119.9,0,0
1926-08-15,152507,212.425,0,4
1926-08-15,153507,114.121,0,5
1926-08-15,154000,111.361,0,4
1926-08-15,160000,110.128,0,4
1926-08-15,161507,109.45,0,2
1926-08-15,162507,214.817,0,5
1926-08-15,164493,116.816,0,6
1926-08-15,166493,111.816,0,2
1926-08-15,168493,115.399,0,2
1926-08-15,168507,115.245,0,8
1926-08-15,169000,175.458,0,4
1926-08-15,169493,110.937,0,7
1926-08-15,170493,216.083,0,2
1926-08-15,174000,112.418,0,4
1926-08-15,174000,118.176,0,9
1926-08-15,175000,111.134,0,7
1926-08-15,175000,112.683,0,9
1926-08-15,175507,111.493,0,4
1926-08-15,177493,110.185,0,11
1926-08-15,179507,109.207,0,9
1926-08-15,179507,163.701,0,3
1926-08-15,180507,215.066,0,8
1926-08-15,181507,161.939,0,2
1926-08-15,189000,113.065,0,9
1926-10-03,51149,81.184,0,1
1926-10-03,61851,122.153,0,11
1926-10-03,78000,160.24,0,2
1926-10-03,81000,151.114,0,11
1926-10-03,86903,127.997,0,1
1926-10-03,98000,120.085,0,9
1926-10-03,107101,95.024,0,1
1926-10-03,108000,90.016,0,1
1926-10-03,110199,102.138,0,2
1926-10-03,122000,111.549,0,4
1926-10-03,145863,112.532,0,1
1926-10-03,153280,120.031,0,1
1926-10-03,164767,142.992,0,6
1926-10-03,170500,120.219,0,7
1926-10-03,177500,81.982,0,1
1927-01-01,150119,73.931,0,0
1927-01-01,171669,115.469,0,10
1927-01-01,179203,80.894,0,5
1927-01-01,183507,117.825,0,3
1927-01-01,186927,106.057,1,7
1927-01-01,227182,77.625,0,0
1927-01-01,237883,82.853,2,5
1927-01-01,262616,81.315,0,7
1927-01-01,385098,128.239,1,8
1927-01-01,434031,82.422,0,7
1927-01-01,457457,74.807,0,11
1927-01-12,140419,112.746,0,3
1927-01-12,149913,104.985,0,8
1927-01-12,165387,127.333,0,3
1927-01-12,167957,99.093,0,4
1927-01-12,176588,127.292,0,6
1927-01-12,189867,130.992,1,3
1927-01-12,190163,100.536,0,7
1927-01-12,194289,136.262,0,5
1927-04-01,231987,74.178,0,2
1927-05-11,154539,83.726,0,2
1927-05-11,160543,70.204,0,9
1927-05-14,94933,126.01,0,1
1927-05-14,101773,65.45,0,4
1927-05-14,108880,126.193,0,5
1927-05-14,111400,126.576,0,11
1927-05-14,117613,71.092,0,8
1927-05-14,120693,59.058,0,4
1927-05-14,121373,133.485,0,9
1927-05-14,121920,141.521,2,6
1927-05-14,124520,165.749,0,7
1927-05-14,124680,118.191,0,7
1927-05-14,126013,125.498,0,4
1927-05-14,126907,61.649,0,6
1927-05-14,127680,72.384,0,11
1927-05-14,128000,113.141,0,3
1927-05-14,129173,117.556,0,3
1927-05-14,129307,68.408,0,7
1927-05-14,129333,131.779,0,1
1927-05-14,131920,64.744,0,3
1927-05-14,132040,136.974,0,6
1927-05-14,133400,128.716,0,10
1927-05-14,133947,131.882,0,3
1927-05-14,134827,210.018,0,5
1927-05-14,135867,129.202,0,11
1927-05-14,136227,70.167,0,0
1927-05-14,136973,131.212,0,4
1927-05-14,140907,117.836,0,0
1927-05-14,141653,97.12,0,5
1927-05-14,141973,61.087,0,1
1927-05-14,142787,70.143,0,11
1927-05-14,143800,72.234,0,5
1927-05-14,143920,124.761,0,5
1927-05-14,144040,137.008,0,7
1927-05-14,144307,85.74,0,8
1927-05-14,144453,132.797,0,8
1927-05-14,144560,123.448,0,8
1927-05-14,145293,124.283,0,2
1927-05-14,146347,67.31,0,4
1927-05-14,146400,119.887,0,10
1927-05-14,146427,120.68,0,5
1927-05-14,146453,121.913,0,11
1927-05-14,146520,125.564,0,6
1927-05-14,146627,124.192,0,11
1927-05-14,148613,130.214,0,4
1927-05-14,149867,129.29,0,0
1927-05-14,150587,120.431,0,5
1927-05-14,151133,122.349,0,6
1927-05-14,152307,133.128,0,4
1927-05-14,153080,113.163,0,4
1927-05-14,154560,123.011,0,3
1927-05-14,154893,93.494,0,9
1927-05-14,156693,113.794,0,8
1927-05-14,157227,117.232,0,8
1927-05-14,158773,100.87,0,3
1927-05-14,159853,80.367,0,8
1927-05-14,160213,64.544,0,3
1927-05-14,161613,44.299,0,11
1927-05-14,162067,125.499,0,7
1927-05-14,162773,120.879,0,3
1927-05-14,163973,133.086,0,2
1927-05-14,164787,175.822,0,6
1927-05-14,165387,126.141,0,7
1927-05-14,165733,93.552,0,5
1927-05-14,168893,72.491,0,1
1927-05-14,169240,122.791,0,5
1927-05-14,172533,125.943,0,0
1927-05-14,173480,126.711,0,7
1927-05-14,174293,119.08,0,4
1927-05-14,174627,133.235,0,8
1927-05-14,175307,81.063,0,4
1927-05-14,176573,62.439,0,7
1927-05-14,177627,125.416,0,7
1927-05-14,181893,72.043,0,8
1927-05-14,182613,112.569,0,4
1927-05-14,186360,67.334,0,2
1927-05-14,189360,115.462,0,11
1927-05-28,182524,103.121,0,11
1927-05-28,194483,82.068,0,4
1927-06-14,141853,129.963,0,1
1927-06-26,139634,119.933,2,2
1927-06-26,142352,113.472,1,3
1927-06-26,150984,110.587,2,10
1927-06-26,154341,184.092,2,2
1927-06-26,158178,101.386,1,4
1927-06-26,158497,123.862,1,0
1927-06-26,159616,157.405,1,0
1927-06-26,165211,176.607,1,5
1927-06-26,166970,110.631,8,5
1927-06-26,173684,93.502,7,9
1927-08-16,138587,112.936,0,5
1927-08-16,140813,69.132,0,2
1927-08-16,147787,113.871,0,3
1927-08-16,150000,117.436,0,7
1927-08-16,150800,114.496,0,0
1927-08-16,152000,118.258,0,0
1927-08-16,155120,113.896,0,6
1927-08-16,156000,117.399,0,7
1927-08-16,156613,118.711,0,1
1927-08-16,157413,117.681,0,5
1927-08-16,157493,119.512,0,10
1927-08-16,158227,108.973,0,3
1927-08-16,158493,119.57,0,3
1927-08-16,158827,114.664,0,4
1927-08-16,158973,110.533,0,6
1927-08-16,160000,118.655,0,10
1927-08-16,160493,109.897,0,5
1927-08-16,160813,121.195,0,5
1927-08-16,160840,116.422,0,6
1927-08-16,161000,120.624,0,6
1927-08-16,161933,120.825,0,1
1927-08-16,162000,121.326,0,0
1927-08-16,163000,119.881,0,0
1927-08-16,164107,119.524,0,0
1927-08-16,164267,119.43,0,4
1927-08-16,165000,118.56,0,1
1927-08-16,165000,118.571,0,0
1927-08-16,165120,117.318,0,4
1927-08-16,166000,117.052,0,5
1927-08-16,166000,117.515,0,0
1927-08-16,166493,117.265,0,7
1927-08-16,166493,117.44,0,10
1927-08-16,166507,116.88,0,6
1927-08-16,166587,113.268,0,7
1927-08-16,167440,118.002,0,4
1927-08-16,167493,116.647,0,6
1927-08-16,167960,115.434,0,6
1927-08-16,168000,117.27,0,0
1927-08-16,168067,116.531,0,9
1927-08-16,168293,116.216,0,4
1927-08-16,168587,114.353,0,11
1927-08-16,168840,114.732,0,7
1927-08-16,168853,118.675,0,9
1927-08-16,169360,120.791,0,11
1927-08-16,169867,115.826,0,7
1927-08-16,169960,112.985,0,8
1927-08-16,170053,114.049,0,2
1927-08-16,170160,114.336,0,2
1927-08-16,170400,117.581,0,1
1927-08-16,171493,119.718,0,0
1927-08-16,171507,172.003,0,10
1927-08-16,171733,113.919,0,11
1927-08-16,172000,114.932,0,10
1927-08-16,172187,113.224,0,11
1927-08-16,172907,113.17,0,9
1927-08-16,173000,116.546,0,9
1927-08-16,173173,112.806,0,5
1927-08-16,173293,112.116,0,11
1927-08-16,173800,119.201,0,9
1927-08-16,174347,123.84,0,9
1927-08-16,174600,117.881,0,8
1927-08-16,175000,116.001,0,10
1927-08-16,175000,117.265,0,7
1927-08-16,175053,111.331,0,5
1927-08-16,175253,110.171,0,8
1927-08-16,175507,121.646,0,6
1927-08-16,175733,111.379,0,9
1927-08-16,176000,116.924,0,6
1927-08-16,176187,117.327,0,11
1927-08-16,176507,121.465,0,10
1927-08-16,177427,114.3,0,11
1927-08-16,177493,120.546,0,2
1927-08-16,177800,114.851,0,2
1927-08-16,178267,109.252,0,1
1927-08-16,178467,120.447,0,10
1927-08-16,179000,119.824,0,8
1927-08-16,179347,114.728,0,9
1927-08-16,179507,119.179,0,10
1927-08-16,180000,106.92,0,6
1927-08-16,180347,114.039,1,9
1927-08-16,180747,112.517,0,9
1927-08-16,183200,120.715,0,10
1927-08-16,183493,115.855,0,2
1927-08-16,185000,116.14,0,2
1927-08-16,186160,110.073,0,1
1927-08-16,188000,115.552,0,2
1927-08-16,190467,113.972,0,1
1927-08-20,142387,116.881,0,6
1927-08-20,143507,172.765,0,4
1927-08-20,153000,121.583,0,3
1927-08-20,155000,202.366,0,2
1927-08-20,157333,117.677,0,4
1927-08-20,157507,124.328,0,5
1927-08-20,158347,118.555,0,5
1927-08-20,158720,122.548,0,2
1927-08-20,159507,119.937,0,5
1927-08-20,160000,121.985,0,3
1927-08-20,160280,115.488,0,0
1927-08-20,160507,114.859,0,4
1927-08-20,161173,121.44,0,2
1927-08-20,161640,120.351,0,5
1927-08-20,163000,120.235,0,8
1927-08-20,164360,115.626,0,7
1927-08-20,164600,119.574,0,3
1927-08-20,164880,119.452,0,11
1927-08-20,165000,118.06,0,7
1927-08-20,166440,116.605,0,2
1927-08-20,166933,102.722,0,7
1927-08-20,167000,116.399,0,8
1927-08-20,167493,115.14,0,0
1927-08-20,168000,116.841,0,7
1927-08-20,169187,116.464,0,9
1927-08-20,170320,119.736,0,7
1927-08-20,170413,114.344,0,7
1927-08-20,173000,118.346,0,6
1927-08-20,174000,154.283,0,9
1927-08-20,176187,113.568,0,3
1927-08-20,177000,111.451,0,9
1927-08-20,177133,117.872,0,5
1927-08-20,179493,120.796,0,5
1927-08-20,180933,119.07,0,10
1927-08-20,184440,115.708,0,2
1927-08-20,184947,115.226,0,9
1927-08-20,186907,113.083,0,2
1927-08-23,155053,114.332,0,2
1927-08-23,159893,118.03,0,6
1927-08-23,163227,117.289,0,3
1927-08-23,168160,118.12,0,5
1927-08-23,170053,116.314,0,5
1927-08-23,170107,117.129,0,9
1927-08-23,170947,115.522,0,8
1927-08-23,171587,115.182,0,4
1927-08-23,172333,116.38,0,5
1927-08-23,179213,116.202,0,4
1927-08-23,180880,164.833,0,6
1927-08-23,181347,115.421,0,2
1927-08-23,186547,116.189,0,2
1927-08-23,186733,116.063,0,11
1927-08-23,187013,116.138,0,2
1927-08-23,187747,115.728,0,7
1927-08-23,188400,115.298,0,7
1927-08-23,188587,109.396,0,6
1927-08-23,189800,111.421,0,2
1927-08-26,124986,68.12,0,9
1927-08-26,125005,79.8,0,9
1927-08-26,125190,128.405,0,2
1927-08-26,125243,101.415,0,1
1927-08-26,125518,75.499,0,1
1927-08-26,125540,103.83,0,9
1927-08-26,125660,149.65,0,9
1927-08-26,125676,84.07,0,1
1927-08-26,125787,91.734,0,1
1927-08-26,125800,79.491,0,5
1927-08-26,125827,53.109,0,2
1927-08-26,125901,84.611,0,8
1927-08-26,125938,126.626,0,8
1927-08-26,125940,82.626,0,1
1927-08-26,126183,80.755,0,1
1927-08-26,126350,80.813,0,10
1927-08-26,126407,151.72,0,1
1927-08-26,126736,93.399,0,11
1927-08-26,126778,61.744,0,1
1927-08-26,126809,80.599,0,1
1927-08-26,126810,134.868,0,6
1927-08-26,126821,170.493,0,1
1927-08-26,126849,130.769,0,1
1927-08-26,126898,72.219,0,1
1927-08-26,127048,84.439,0,1
1927-08-26,127060,81.68,0,1
1927-08-26,127089,135.835,0,1
1927-08-26,127129,105.948,0,1
1927-08-26,127227,87.492,0,1
1927-08-26,127432,133.986,0,1
1927-08-26,127718,101.198,0,1
1927-08-26,127735,95.886,0,1
1927-08-26,127917,60.943,0,1
1927-08-26,127931,69.754,0,1
1927-08-26,127983,143.031,0,5
1927-08-26,128357,97.129,0,5
1927-08-26,128447,126.725,0,1
1927-08-26,128694,119.704,0,9
1927-08-26,128753,73.384,0,1
1927-08-26,128933,128.383,0,1
1927-08-26,129045,69.136,0,8
1927-08-26,129192,128.176,0,1
1927-08-26,129206,97.002,0,5
1927-08-26,129208,167.307,0,1
1927-08-26,129335,96.539,0,1
1927-08-26,129419,86.798,0,1
1927-08-26,129541,99.551,0,1
1927-08-26,129584,53.695,0,1
1927-08-26,129643,115.791,0,5
1927-08-26,129702,108.949,0,1
1927-08-26,129982,88.897,0,1
1927-08-26,130077,96.902,0,1
1927-08-26,130238,83.332,0,9
1927-08-26,130290,92.534,0,9
1927-08-26,130326,130.901,0,2
1927-08-26,130329,80.404,0,1
1927-08-26,130455,81.688,0,5
1927-08-26,130560,169.54,0,1
1927-08-26,130824,105.29,0,6
1927-08-26,130906,82.557,0,10
1927-08-26,131125,89.526,0,9
1927-08-26,131369,82.101,0,6
1927-08-26,131585,72.03,0,9
1927-08-26,131792,89.002,0,1
1927-08-26,131983,80.256,0,1
1927-08-26,132051,61.274,0,1
1927-08-26,132215,96.531,0,1
1927-08-26,132252,171.822,0,2
1927-08-26,132385,141.326,0,1
1927-08-26,132804,119.094,0,2
1927-08-26,133607,127.451,0,2
1927-08-26,133735,107.0,0,6
1927-08-26,133969,84.953,0,2
1927-08-26,134020,87.851,0,1
1927-08-26,134047,81.197,0,9
1927-08-26,134136,69.682,0,1
1927-08-26,134297,105.344,0,1
1927-08-26,134715,122.525,0,1
1927-08-26,134733,81.797,0,5
1927-08-26,135938,139.712,0,11
1927-08-26,136148,100.216,0,1
1927-08-26,136602,138.3,0,1
1927-08-26,136607,66.361,0,10
1927-08-26,136764,98.816,0,9
1927-08-26,136986,100.935,0,1
1927-08-26,137045,82.917,0,0
1927-08-26,137235,107.049,0,9
1927-08-26,137973,74.802,0,2
1927-08-26,138239,118.406,0,1
1927-08-26,138629,77.955,0,2
1927-08-26,138850,120.286,0,9
1927-08-26,139198,107.584,0,4
1927-08-26,139268,100.037,0,1
1927-08-26,139406,124.977,0,5
1927-08-26,139585,106.841,0,1
1927-08-26,139678,122.261,0,1
1927-08-26,139790,127.28,0,10
1927-08-26,140162,112.265,0,1
1927-08-26,140319,114.455,0,1
1927-08-26,140391,167.663,0,1
1927-08-26,140654,78.925,0,10
1927-08-26,141021,125.399,0,1
1927-08-26,141366,77.213,0,6
1927-08-26,141751,86.035,0,1
1927-08-26,141846,106.384,0,1
1927-08-26,142942,124.949,0,5
1927-08-26,143439,103.685,0,8
1927-08-26,143528,127.514,0,1
1927-08-26,143723,77.449,0,11
1927-08-26,145433,92.777,0,1
1927-08-26,146164,76.084,0,1
1927-08-26,146363,74.849,0,1
1927-08-26,147202,136.898,0,11
1927-08-26,147904,94.668,0,1
1927-08-26,147951,79.888,0,6
1927-08-26,150012,115.842,0,1
1927-08-26,151417,102.828,0,1
1927-08-26,152227,75.74,0,5
1927-08-26,153049,108.838,0,1
1927-08-26,153397,83.347,0,1
1927-08-26,154170,83.518,0,8
1927-08-26,155384,82.98,0,1
1927-08-26,155651,84.076,0,9
1927-08-26,158933,127.815,0,1
1927-08-26,159399,73.807,0,1
1927-08-26,164412,144.758,0,9
1927-08-26,164946,170.214,0,6
1927-08-26,168179,110.876,0,1
1927-08-26,170555,131.82,0,1
1927-08-26,179454,80.716,0,5
1927-08-26,181653,148.502,0,1
1927-08-26,183204,134.295,0,1
1927-08-26,188381,105.641,0,8
1927-08-26,196574,89.135,0,9
1927-09-04,151813,209.841,0,10
1927-09-04,161507,120.602,0,6
1927-09-04,162507,113.644,0,4
1927-09-04,162813,119.791,0,9
1927-09-04,163320,119.489,0,5
1927-09-04,164107,118.836,0,11
1927-09-04,165213,118.806,0,3
1927-09-04,165720,118.111,0,8
1927-09-04,166013,118.367,0,9
1927-09-04,166213,118.181,0,10
1927-09-04,167107,117.468,0,6
1927-09-04,167120,118.108,0,7
1927-09-04,167613,116.701,0,7
1927-09-04,167920,117.073,0,4
1927-09-04,168013,115.997,0,9
1927-09-04,169320,115.894,0,5
1927-09-04,169707,115.215,0,5
1927-09-04,170013,115.265,0,2
1927-09-04,170813,115.128,0,4
1927-09-04,171013,113.259,0,11
1927-09-04,171107,114.403,0,9
1927-09-04,172013,114.412,0,5
1927-09-04,172213,113.884,0,7
1927-09-04,172413,117.695,0,9
1927-09-04,173120,118.923,0,8
1927-09-04,173413,100.485,0,0
1927-09-04,173413,177.733,0,7
1927-09-04,179520,117.185,0,3
1927-09-04,179813,116.237,0,2
1927-09-04,180320,171.583,0,2
1927-09-04,181920,118.269,0,2
1927-09-04,182013,112.727,0,6
1927-09-04,182120,118.484,0,7
1927-09-04,185307,111.469,0,7
1927-09-04,185813,115.535,0,4
1927-09-04,186013,115.501,0,2
1927-09-05,159613,114.151,0,5
1927-09-05,160707,85.636,0,2
1927-09-05,165413,115.291,0,5
1927-09-05,166707,117.138,0,9
1927-09-05,169613,115.779,0,6
1927-09-05,170813,212.141,0,3
1927-09-05,173920,116.349,0,2
1927-09-05,175013,112.431,0,1
1927-09-05,178120,111.253,0,3
1927-09-05,182307,117.893,0,3
1927-09-05,184107,111.801,0,6
1927-09-05,187413,137.012,0,7
1927-09-05,189507,113.322,0,5
1927-09-05,191120,113.45,0,0
1927-09-05,193413,111.015,0,6
1927-09-06,153120,113.354,0,9
1927-09-06,158920,112.784,0,4
1927-09-06,162920,114.458,0,2
1927-09-06,166107,117.668,0,0
1927-09-06,166907,118.905,0,6
1927-09-06,168320,116.247,0,9
1927-09-06,171413,169.944,0,4
1927-09-06,171613,113.757,0,2
1927-09-06,171920,114.254,0,4
1927-09-06,172013,117.115,0,9
1927-09-06,172307,114.095,0,11
1927-09-06,174320,112.154,0,6
1927-09-06,175213,111.901,1,9
1927-09-06,176413,110.323,0,0
1927-09-06,179813,218.51,0,4
1927-09-06,180520,109.465,0,1
1927-09-06,181707,117.776,0,3
1927-09-06,184707,113.108,0,7
1927-09-06,185720,111.752,0,5
1927-09-06,188107,114.657,0,0
1927-09-11,157293,115.626,0,2
1927-09-11,165760,115.856,0,11
1927-09-11,168667,114.426,0,7
1927-09-11,169187,117.294,0,0
1927-09-11,170307,114.893,0,9
1927-09-11,170933,114.891,0,4
1927-09-11,171520,115.016,0,9
1927-09-11,173027,114.998,0,7
1927-09-11,173947,112.406,0,5
1927-09-11,174000,114.956,0,10
1927-09-11,177093,113.183,0,2
1927-09-11,178213,113.005,0,4
1927-09-11,178480,111.279,0,5
1927-09-11,181120,112.28,0,1
1927-09-11,181680,114.04,0,9
1927-09-11,184387,114.407,0,5
1927-09-11,185773,116.99,0,5
1927-09-11,188907,114.259,0,6
1927-09-11,192680,72.634,0,8
1927-09-11,199480,109.237,0,7
1927-09-16,158520,117.938,0,0
1927-09-16,158813,122.859,0,8
1927-09-16,161120,115.411,0,2
1927-09-16,161213,111.742,0,11
1927-09-16,162413,119.665,0,0
1927-09-16,162413,120.866,0,5
1927-09-16,164107,119.615,0,10
1927-09-16,167213,118.36,0,8
1927-09-16,170013,114.485,0,7
1927-09-16,170507,114.86,0,11
1927-09-16,175520,122.776,0,6
1927-09-16,176120,119.361,0,7
1927-09-16,178120,85.084,0,9
1927-09-16,179413,119.755,0,10
1927-09-16,179813,116.416,0,5
1927-09-16,180013,116.851,0,7
1927-09-16,180413,118.865,0,10
1927-09-16,185107,112.284,0,5
1927-09-16,188613,114.222,0,5
1927-09-16,195013,110.084,0,7
1927-09-17,163813,112.446,0,4
1927-09-17,165320,117.229,0,1
1927-09-17,166213,117.797,0,0
1927-09-17,166613,116.771,0,5
1927-09-17,169107,115.231,0,0
1927-09-17,170013,114.782,0,2
1927-09-17,171413,112.895,0,2
1927-09-17,172307,113.705,0,7
1927-09-17,173987,111.346,0,11
1927-09-17,174307,112.134,0,9
1927-09-17,174907,110.821,0,11
1927-09-17,179720,87.6,0,1
1927-09-17,180507,119.013,0,5
1927-09-17,183107,107.161,0,1
1927-09-17,183520,112.025,0,6
1927-09-17,186027,70.529,0,4
1927-09-17,186813,114.373,0,7
1927-09-17,188107,113.814,0,11
1927-09-17,189813,113.212,0,9
1927-09-17,190813,112.319,0,5
1928-01-01,143755,123.67,0,6
1928-01-01,147633,200.341,0,1
1928-01-01,154477,126.484,0,3
1928-01-01,157404,169.557,0,9
1928-01-01,157924,137.704,0,8
1928-01-01,162787,73.136,2,3
1928-01-01,165887,141.903,0,3
1928-01-01,176856,128.878,0,1
1928-01-01,178117,177.824,0,5
1928-01-01,178798,113.722,0,1
1928-01-01,181715,165.294,0,10
1928-01-01,181910,119.121,0,6
1928-01-01,187265,138.832,0,4
1928-01-01,190783,130.612,0,6
1928-01-01,190787,127.218,0,8
1928-01-01,194523,160.949,0,11
1928-01-01,195123,136.347,0,1
1928-01-01,195327,90.99,0,0
1928-01-01,195362,141.389,0,6
1928-01-01,200709,125.796,1,5
1928-01-01,241369,78.406,1,6
1928-01-01,243704,68.405,1,6
1928-01-01,261551,125.834,0,0
1928-01-01,290622,78.379,0,11
1928-01-01,338347,80.561,2,7
1928-01-01,356027,135.159,0,5
1928-01-01,356572,54.369,0,3
1928-01-01,367080,160.888,0,7
1928-01-01,369733,69.641,0,7
1928-01-01,375320,130.646,0,7
1928-01-01,379093,76.489,0,5
1928-01-01,384800,123.875,1,8
1928-01-01,389707,81.978,0,8
1928-01-01,564642,76.188,0,8
1928-01-12,121185,117.285,0,8
1928-01-12,131146,105.303,2,3
1928-01-12,141920,55.047,0,6
1928-01-12,191054,92.883,0,11
1928-05-07,162197,82.742,0,7
1928-05-07,171633,72.539,0,2
1928-05-11,159215,82.036,0,2
1928-05-11,159496,66.372,0,7
1928-05-11,162761,114.047,0,9
1928-05-11,173021,76.273,0,7
1928-05-14,96200,71.463,0,5
1928-05-14,108573,65.735,0,11
1928-05-14,115160,62.463,0,1
1928-05-14,117680,93.437,0,0
1928-05-14,117867,121.957,0,7
1928-05-14,118133,142.666,0,2
1928-05-14,120333,65.865,0,9
1928-05-14,122387,71.058,0,4
1928-05-14,126733,95.493,0,4
1928-05-14,127987,134.224,0,7
1928-05-14,128573,81.002,0,11
1928-05-14,129040,120.346,0,1
1928-05-14,129480,128.763,0,11
1928-05-14,130013,134.604,0,2
1928-05-14,130813,122.415,0,3
1928-05-14,131120,133.784,0,1
1928-05-14,132320,69.791,0,9
1928-05-14,133080,130.402,0,7
1928-05-14,133213,141.678,0,6
1928-05-14,133693,141.292,0,2
1928-05-14,133973,168.869,0,8
1928-05-14,134227,128.303,0,9
1928-05-14,135507,137.384,0,5
1928-05-14,135667,132.54,0,6
1928-05-14,135827,111.654,0,7
1928-05-14,136160,134.545,0,1
1928-05-14,138333,127.852,0,3
1928-05-14,138493,106.162,0,8
1928-05-14,140427,64.338,0,7
1928-05-14,140853,123.87,0,7
1928-05-14,142253,90.597,0,2
1928-05-14,142533,128.223,0,7
1928-05-14,142880,100.838,0,8
1928-05-14,143000,114.876,0,1
1928-05-14,143240,128.057,0,3
1928-05-14,143267,78.113,0,8
1928-05-14,143760,133.876,0,10
1928-05-14,144107,70.627,0,3
1928-05-14,144133,146.894,0,3
1928-05-14,145720,78.795,0,9
1928-05-14,145973,129.587,0,3
1928-05-14,146107,120.217,0,8
1928-05-14,146880,131.096,0,5
1928-05-14,148400,127.176,0,3
1928-05-14,149613,125.855,0,3
1928-05-14,149693,123.684,0,10
1928-05-14,150413,116.436,0,4
1928-05-14,151733,126.708,0,11
1928-05-14,151840,120.553,0,7
1928-05-14,152080,124.938,0,9
1928-05-14,153013,128.887,0,3
1928-05-14,153120,131.99,0,6
1928-05-14,154227,124.299,0,5
1928-05-14,154653,129.563,0,1
1928-05-14,155667,74.539,0,8
1928-05-14,156360,89.66,0,0
1928-05-14,157947,124.739,0,10
1928-05-14,159107,101.902,0,2
1928-05-14,162493,89.243,0,7
1928-05-14,162707,129.264,0,5
1928-05-14,163493,124.133,0,8
1928-05-14,164360,108.752,0,11
1928-05-14,165347,121.115,0,0
1928-05-14,165693,125.994,0,4
1928-05-14,167000,65.785,0,0
1928-05-14,168400,78.218,0,2
1928-05-14,172533,125.943,0,0
1928-05-14,173293,119.296,0,4
1928-05-14,176147,93.742,0,7
1928-05-14,180093,105.449,0,4
1928-05-14,182080,109.913,0,6
1928-05-14,182733,104.695,0,6
1928-05-14,183080,97.871,0,7
1928-05-14,189880,135.008,0,3
1928-05-14,197947,109.959,0,7
1928-05-14,198333,74.802,0,9
1928-05-14,203933,116.553,0,6
1928-05-14,222600,88.166,0,5
1928-06-01,63697,66.257,0,7
1928-06-01,150026,111.144,0,9
1928-06-01,154321,96.203,0,10
